               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
17-01-1997 10:00:00.000              -4.70000                40.6000     -0.500000      -1.20000     -0.200000              2.50000         309.000        -1.20000       1.90000       13.4000       17042.0
17-01-1997 11:00:00.000              -4.70000                40.6000     -0.400000      -2.00000      -1.20000              2.60000         310.000       -0.800000       2.10000       14.3000       15210.0
17-01-1997 12:00:00.000              -4.70000                40.7000      -1.50000      -1.70000     -0.900000              2.90000         313.000        -1.20000       2.00000       14.5000       14045.0
17-01-1997 13:00:00.000              -4.70000                40.7000      -1.30000      -1.90000     -0.900000              3.00000         313.000        -1.30000       2.60000       15.3000       14000.0
17-01-1997 14:00:00.000              -4.70000                40.8000      0.300000      -2.00000      -2.40000              3.30000         308.000       -0.600000       3.20000       14.7000       16350.0
17-01-1997 15:00:00.000              -4.80000                40.8000       1.10000      -2.50000      -1.00000              3.00000         306.000        -1.00000       3.70000       16.3000       13720.0
17-01-1997 16:00:00.000              -4.80000                40.9000      0.700000      -1.80000     -0.800000              2.60000         306.000       -0.400000       3.50000       18.0000       12790.0
17-01-1997 17:00:00.000              -4.80000                40.9000       1.20000      -1.20000      -1.40000              2.50000         308.000        -1.40000       3.10000       18.7000       10709.0
17-01-1997 18:00:00.000              -4.80000                40.9000       1.30000      -1.20000       1.20000              2.50000         308.000        -1.70000       3.50000       21.4000       11779.0
17-01-1997 19:00:00.000              -4.80000                41.0000       1.40000      -2.50000     -0.800000              3.30000         309.000        -1.20000       3.90000       22.1000       11747.0
17-01-1997 20:00:00.000              -4.80000                41.0000      0.300000      -1.20000      -1.80000              2.50000         313.000        -1.30000       3.10000       23.5000       13886.0
17-01-1997 21:00:00.000              -4.80000                41.1000       0.00000      -2.20000      -2.10000              3.50000         316.000        -1.40000       3.00000       24.9000       13386.0
17-01-1997 22:00:00.000              -4.80000                41.1000      -1.00000       3.60000      0.800000              4.70000         326.000        -1.40000      0.400000       18.3000       20665.0
17-01-1997 23:00:00.000              -4.80000                41.2000       1.40000      -4.40000       2.40000              5.50000         327.000       -0.800000       1.70000       17.7000       19400.0
18-01-1997 00:00:00.000              -4.80000                41.2000      0.600000      0.400000       1.00000              4.40000         334.000       -0.900000       1.90000       19.0000       26064.0
18-01-1997 01:00:00.000              -4.80000                41.2000      -1.60000      0.300000      -4.70000              5.40000         343.000         1.30000     -0.600000       12.9000       53890.0
18-01-1997 02:00:00.000              -4.80000                41.3000      -2.50000       2.80000      -2.80000              5.80000         341.000        0.600000     -0.500000       13.0000       52675.0
18-01-1997 03:00:00.000              -4.80000                41.3000      -3.10000       4.20000     -0.900000              5.80000         341.000       -0.400000      0.100000       13.3000       45021.0
18-01-1997 04:00:00.000              -4.80000                41.4000      -1.70000       4.20000      -1.60000              5.30000         344.000        0.800000     -0.700000       11.6000       61075.0
18-01-1997 05:00:00.000              -4.80000                41.4000      -2.00000       3.50000     -0.900000              5.20000         346.000        0.700000      -1.30000       11.4000       71366.0
18-01-1997 06:00:00.000              -4.80000                41.5000      -1.80000       2.10000      -3.00000              5.00000         346.000       -0.500000      -1.20000       10.7000       68937.0
18-01-1997 07:00:00.000              -4.80000                41.5000      -2.50000       3.90000      -1.20000              4.90000         346.000       -0.900000     -0.400000       11.1000       72181.0
18-01-1997 08:00:00.000              -4.80000                41.5000      -3.00000       2.20000      -2.50000              5.20000         346.000       -0.600000      0.100000       10.4000       70821.0
18-01-1997 09:00:00.000              -4.80000                41.6000      -2.90000       3.30000      -1.80000              5.10000         346.000       -0.900000      0.300000       9.50000       66779.0
18-01-1997 10:00:00.000              -4.80000                41.6000      -4.70000       2.40000       1.00000              5.70000         339.000        0.700000     -0.100000       9.00000       54772.0
18-01-1997 11:00:00.000              -4.80000                41.7000      -3.90000      -3.30000       2.70000              6.00000         349.000         1.10000      -2.80000       10.2000       44450.0
18-01-1997 12:00:00.000              -4.80000                41.7000      -4.20000      -3.10000       2.70000              6.00000         347.000         1.20000      -1.90000       10.9000       46647.0
18-01-1997 13:00:00.000              -4.80000                41.7000      -5.60000      -1.70000       2.60000              6.40000         347.000         1.20000      -2.50000       11.1000       39620.0
18-01-1997 14:00:00.000              -4.80000                41.8000      -5.90000      -1.30000       2.20000              6.50000         351.000        0.800000      -1.80000       10.9000       43699.0
18-01-1997 15:00:00.000              -4.80000                41.8000      -5.40000       1.80000       1.00000              6.30000         344.000        0.800000     -0.800000       11.2000       42897.0
18-01-1997 16:00:00.000              -4.90000                41.9000      -3.00000      0.800000       1.00000              6.20000         348.000        0.200000      0.200000       12.5000       41508.0
18-01-1997 17:00:00.000              -4.90000                41.9000       2.20000      -5.90000      0.100000              6.40000         349.000        0.900000      0.600000       16.2000       14201.0
18-01-1997 18:00:00.000              -4.90000                42.0000       2.50000      -6.00000      0.100000              6.60000         343.000         1.60000      0.300000       17.8000       10612.0
18-01-1997 19:00:00.000              -4.90000                42.0000       1.00000      -3.90000     -0.800000              5.10000         338.000         1.60000      0.400000       17.6000       31563.0
18-01-1997 20:00:00.000              -4.90000                42.0000       2.30000      -3.70000     -0.100000              4.80000         339.000        0.600000     -0.100000       15.2000       46585.0
18-01-1997 21:00:00.000              -4.90000                42.1000       3.10000      -3.90000      0.500000              5.10000         335.000        0.800000      0.300000       13.7000       37834.0
18-01-1997 22:00:00.000              -4.90000                42.1000       1.90000      -4.30000     -0.400000              4.90000         338.000         1.80000      -1.10000       12.7000       38308.0
18-01-1997 23:00:00.000              -4.90000                42.2000      0.600000      -4.70000       1.00000              5.20000         339.000         1.60000      -2.20000       11.2000       41008.0
19-01-1997 00:00:00.000              -4.90000                42.2000     -0.200000      -3.30000      0.500000              4.30000         341.000         1.40000      -2.30000       9.70000       45916.0
19-01-1997 01:00:00.000              -4.90000                42.3000       3.70000      -3.70000      -1.80000              5.60000         344.000        0.900000      -2.30000       8.00000       37978.0
19-01-1997 02:00:00.000              -4.90000                42.3000       4.70000      -2.90000      -2.20000              6.10000         346.000        0.700000      -2.20000       6.90000       36039.0
19-01-1997 03:00:00.000              -4.90000                42.3000       4.30000      -3.30000      -1.40000              5.70000         349.000       -0.200000      -2.60000       7.70000       37613.0
19-01-1997 04:00:00.000              -4.90000                42.4000       3.60000      -3.20000      0.100000              4.90000         352.000        0.200000      -3.20000       9.00000       42278.0
19-01-1997 05:00:00.000              -4.90000                42.4000       3.70000      -1.30000      0.500000              4.00000         355.000        -0.00000      -2.70000       10.0000       42471.0
19-01-1997 06:00:00.000              -4.90000                42.5000       3.20000      0.200000      0.200000              3.50000         353.000        -1.30000      -1.40000       10.3000       45629.0
19-01-1997 07:00:00.000              -4.90000                42.5000       1.80000      -2.10000      0.600000              3.90000         346.000        -2.40000     -0.900000       10.6000       48047.0
19-01-1997 08:00:00.000              -4.90000                42.6000      -2.40000       3.80000      -1.40000              4.90000         340.000        -3.90000     -0.900000       11.1000       41055.0
19-01-1997 09:00:00.000              -4.90000                42.6000      -2.50000       4.00000      -1.60000              5.10000         338.000        -4.00000     -0.200000       11.6000       34223.0
19-01-1997 10:00:00.000              -4.90000                42.6000      -3.30000     -0.300000      -2.10000              5.50000         336.000        -3.30000      -1.10000       9.10000       49294.0
19-01-1997 11:00:00.000              -4.90000                42.7000      -3.00000       4.60000     -0.100000              5.80000         343.000        -1.00000      0.900000       9.00000       52195.0
19-01-1997 12:00:00.000              -4.90000                42.7000      -2.80000       5.20000       1.50000              6.40000         346.000         0.00000      0.600000       8.10000       50490.0
19-01-1997 13:00:00.000              -4.90000                42.8000      -2.10000       4.30000      -3.90000              6.80000         349.000        -1.00000     -0.100000       6.90000       30055.0
19-01-1997 14:00:00.000              -4.90000                42.8000      -1.10000       4.50000      -4.20000              6.40000         350.000       -0.900000      0.400000       7.20000       32434.0
19-01-1997 15:00:00.000              -4.90000                42.8000      -1.50000       3.80000      -5.00000              6.50000         343.000        -1.50000      0.200000       7.40000       31811.0
19-01-1997 16:00:00.000              -4.90000                42.9000      -1.90000       3.20000      -5.10000              6.50000         336.000        -1.20000      -0.00000       7.20000       33259.0
19-01-1997 17:00:00.000              -5.00000                42.9000      -2.30000       3.70000      -4.00000              6.10000         334.000       -0.400000      0.100000       7.20000       36150.0
19-01-1997 18:00:00.000              -5.00000                43.0000      -2.50000       4.10000      -2.90000              6.00000         330.000        0.100000      0.400000       7.30000       34262.0
19-01-1997 19:00:00.000              -5.00000                43.0000      -1.90000       3.40000      -4.00000              5.70000         327.000       -0.500000      0.800000       7.70000       39563.0
19-01-1997 20:00:00.000              -5.00000                43.1000      -2.50000       3.60000      -2.20000              5.30000         323.000        0.400000      0.900000       8.20000       44402.0
19-01-1997 21:00:00.000              -5.00000                43.1000      -3.00000       4.10000      -1.70000              5.40000         318.000        0.500000       1.80000       8.10000       39362.0
19-01-1997 22:00:00.000              -5.00000                43.1000      -3.90000       4.10000     -0.900000              5.90000         324.000         1.50000       1.90000       9.40000       44317.0
19-01-1997 23:00:00.000              -5.00000                43.2000      -4.00000       4.70000     -0.200000              6.50000         331.000         1.90000       1.90000       11.3000       51175.0
20-01-1997 00:00:00.000              -5.00000                43.2000      -4.40000       2.80000       2.30000              6.40000         333.000         3.40000      0.200000       12.3000       51048.0
20-01-1997 01:00:00.000              -5.00000                43.3000      -5.00000       4.20000       2.70000              7.40000         333.000         3.60000       2.30000       10.3000       42515.0
20-01-1997 02:00:00.000              -5.00000                43.3000      -7.20000       3.30000       3.50000              8.90000         324.000         4.10000       1.80000       8.20000       22678.0
20-01-1997 03:00:00.000              -5.00000                43.4000      -7.20000       1.00000       4.10000              8.70000         322.000         4.50000     -0.200000       9.70000       24775.0
20-01-1997 04:00:00.000              -5.00000                43.4000      -6.10000     -0.900000       5.70000              8.90000         332.000         5.30000     -0.600000       10.7000       32858.0
20-01-1997 05:00:00.000              -5.00000                43.4000      -5.30000      -3.90000       4.70000              8.70000         339.000         3.60000      -2.50000       11.0000       41305.0
20-01-1997 06:00:00.000              -5.00000                43.5000      -4.40000     -0.800000       2.80000              7.90000         344.000         1.70000      0.900000       11.6000       47856.0
20-01-1997 07:00:00.000              -5.00000                43.5000      -5.40000      -4.20000       3.90000              8.20000         340.000         1.90000      -1.90000       11.8000       47384.0
20-01-1997 08:00:00.000              -5.00000                43.6000      -5.70000     -0.100000       4.50000              7.60000         331.000         3.10000      -0.00000       9.90000       49874.0
20-01-1997 09:00:00.000              -5.00000                43.6000      -5.60000     -0.500000       1.20000              6.80000         326.000         1.30000       0.00000       9.50000       56192.0
20-01-1997 10:00:00.000              -5.00000                43.7000      -6.20000       0.00000       2.70000              7.00000         320.000         2.90000     -0.200000       9.00000       49683.0
20-01-1997 11:00:00.000              -5.00000                43.7000      -4.20000      0.300000       2.80000              5.50000         328.000         3.00000      -1.10000       10.1000       69318.0
20-01-1997 12:00:00.000              -5.00000                43.7000      -3.90000     -0.400000       3.20000              5.30000         343.000         1.30000      -1.50000       10.0000       73699.0
20-01-1997 13:00:00.000              -5.00000                43.8000      -1.10000       2.40000      -2.50000              5.60000         349.000        -0.00000      0.300000       12.3000       73503.0
20-01-1997 14:00:00.000              -5.00000                43.8000      -2.10000       2.40000      -5.40000              8.30000         348.000        0.200000      0.500000       12.4000       71435.0
20-01-1997 15:00:00.000              -5.00000                43.9000      -1.20000       1.20000      -6.00000              6.50000         354.000       -0.600000       1.10000       11.5000       73058.0
20-01-1997 16:00:00.000              -5.00000                43.9000       2.00000      0.400000      -3.00000              4.50000         365.000         1.70000      -0.00000       14.3000       93504.0
20-01-1997 17:00:00.000              -5.00000                44.0000       3.90000      0.300000      -0.00000              5.30000         380.000         3.10000     -0.600000       13.7000       87965.0
20-01-1997 18:00:00.000              -5.00000                44.0000      0.600000       4.70000      -1.50000              6.20000         362.000         1.10000       2.90000       12.3000       74470.0
20-01-1997 19:00:00.000              -5.10000                44.0000      -1.90000       3.50000      -3.20000              6.40000         346.000       -0.900000       2.50000       11.3000       65070.0
20-01-1997 20:00:00.000              -5.10000                44.1000       1.00000       5.00000      -3.40000              6.50000         353.000        -2.50000       3.60000       10.0000       56349.0
20-01-1997 21:00:00.000              -5.10000                44.1000      0.900000       3.40000      -4.70000              6.20000         348.000        -4.40000       2.40000       9.80000       55483.0
20-01-1997 22:00:00.000              -5.10000                44.2000      -3.40000       4.20000      -1.80000              6.20000         327.000        -2.40000       3.10000       9.20000       50089.0
20-01-1997 23:00:00.000              -5.10000                44.2000       1.00000       4.20000      -3.90000              6.60000         348.000        -3.70000       3.10000       10.3000       50136.0
21-01-1997 00:00:00.000              -5.10000                44.2000       2.60000      0.400000      -4.10000              5.90000         356.000        -3.30000      0.100000       10.5000       63233.0
21-01-1997 01:00:00.000              -5.10000                44.3000      0.800000       1.50000      -1.00000              4.90000         353.000        -2.20000      -1.20000       8.50000       74385.0
21-01-1997 02:00:00.000              -5.10000                44.3000       1.10000       2.00000      -2.20000              4.80000         351.000        -1.90000     -0.600000       8.20000       86972.0
21-01-1997 03:00:00.000              -5.10000                44.4000      -2.80000       1.00000       1.70000              5.00000         359.000        -1.90000      -1.30000       8.90000       91517.0
21-01-1997 04:00:00.000              -5.10000                44.4000      -3.30000       1.00000       2.40000              4.80000         356.000        -1.90000     -0.900000       8.90000       91269.0
21-01-1997 05:00:00.000              -5.10000                44.5000      -2.10000       2.30000       2.50000              4.60000         358.000        -1.10000      -1.10000       8.90000       94395.0
21-01-1997 06:00:00.000              -5.10000                44.5000      -1.70000       2.20000      0.600000              4.60000         362.000       -0.800000     -0.700000       9.20000       98746.0
21-01-1997 07:00:00.000              -5.10000                44.5000       1.60000       1.90000      -4.60000              5.50000         376.000        -2.10000      -1.90000       9.00000       92614.0
21-01-1997 08:00:00.000              -5.10000                44.6000      -0.00000       1.50000      -3.80000              4.90000         376.000        -2.00000      -2.50000       9.70000       101714.
21-01-1997 09:00:00.000              -5.10000                44.6000      -1.50000       3.30000      -1.00000              5.20000         377.000        -1.10000      -1.00000       9.50000       83584.0
21-01-1997 10:00:00.000              -5.10000                44.7000      -2.20000       4.60000     -0.800000              6.60000         382.000        0.400000       0.00000       9.90000       80842.0
21-01-1997 11:00:00.000              -5.10000                44.7000     -0.300000       2.80000      -2.60000              6.40000         390.000       -0.600000     -0.700000       11.4000       102064.
21-01-1997 12:00:00.000              -5.10000                44.8000     -0.200000     -0.100000      -2.60000              6.40000         395.000        -2.50000      -1.00000       10.0000       95321.0
21-01-1997 13:00:00.000              -5.10000                44.8000      0.500000       3.30000      -2.30000              6.30000         400.000        -2.60000       2.00000       10.4000       106883.
21-01-1997 14:00:00.000              -5.10000                44.8000       2.10000       2.00000      -4.20000              6.10000         411.000        -4.90000      0.800000       11.7000       83426.0
21-01-1997 15:00:00.000              -5.10000                44.9000       2.60000      -3.70000      -4.40000              6.60000         395.000        -1.80000       0.00000       14.0000       38219.0
21-01-1997 16:00:00.000              -5.10000                44.9000       2.00000      -6.60000      -3.70000              7.90000         391.000       -0.300000      0.500000       11.9000       33583.0
21-01-1997 17:00:00.000              -5.10000                45.0000     -0.700000      -6.20000      0.800000              6.60000         393.000       -0.800000      -1.90000       15.4000       42050.0
21-01-1997 18:00:00.000              -5.10000                45.0000      -2.70000      -3.70000       2.60000              5.90000         387.000       -0.500000      -2.90000       14.6000       58841.0
21-01-1997 19:00:00.000              -5.10000                45.1000      -4.00000     -0.100000       3.90000              5.90000         385.000       -0.500000      -1.40000       12.1000       78865.0
21-01-1997 20:00:00.000              -5.10000                45.1000      -2.50000      -2.70000       4.30000              6.20000         388.000       -0.500000      -1.90000       10.2000       83743.0
21-01-1997 21:00:00.000              -5.20000                45.1000      -3.00000       1.70000       1.90000              5.50000         399.000        -3.20000     -0.200000       8.00000       90908.0
21-01-1997 22:00:00.000              -5.20000                45.2000      -2.70000       3.40000       1.10000              5.30000         408.000        -4.20000     -0.600000       6.70000       109150.
21-01-1997 23:00:00.000              -5.20000                45.2000      -3.60000       1.40000       3.10000              5.60000         411.000        -3.00000      -2.20000       7.30000       98553.0
22-01-1997 00:00:00.000              -5.20000                45.3000      -2.90000       3.50000      0.600000              5.20000         414.000        -1.70000      -2.40000       7.10000       93838.0
22-01-1997 01:00:00.000              -5.20000                45.3000      -3.20000       2.80000      -1.10000              4.90000         419.000        -1.60000      -2.70000       7.40000       93519.0
22-01-1997 02:00:00.000              -5.20000                45.4000     -0.300000       4.10000     -0.800000              5.10000         427.000       -0.700000      -1.60000       7.10000       81315.0
22-01-1997 03:00:00.000              -5.20000                45.4000      -1.60000       3.40000      -3.10000              5.30000         419.000        -1.80000      -1.70000       6.50000       76983.0
22-01-1997 04:00:00.000              -5.20000                45.4000      -3.50000       3.20000      -1.30000              5.00000         407.000        -1.10000      -1.20000       6.50000       73376.0
22-01-1997 05:00:00.000              -5.20000                45.5000      -3.10000       3.10000      -1.80000              4.70000         407.000        -1.40000     -0.100000       6.80000       72030.0
22-01-1997 06:00:00.000              -5.20000                45.5000      -2.80000       3.30000      -1.10000              4.80000         409.000        -1.70000      0.300000       6.60000       70734.0
22-01-1997 07:00:00.000              -5.20000                45.6000      -1.60000       3.80000      -1.30000              4.80000         407.000        -1.70000      0.400000       6.90000       65227.0
22-01-1997 08:00:00.000              -5.20000                45.6000      -2.10000       3.50000      -2.40000              4.90000         403.000        -1.40000      0.200000       6.70000       54898.0
22-01-1997 09:00:00.000              -5.20000                45.6000      -2.20000       3.10000      -2.30000              4.80000         405.000        -1.70000      0.100000       5.90000       50832.0
22-01-1997 10:00:00.000              -5.20000                45.7000      -4.40000       2.00000      -1.40000              5.00000         393.000        -2.40000      -0.00000       5.20000       48239.0
22-01-1997 11:00:00.000              -5.20000                45.7000      -4.50000       1.40000      -1.20000              5.00000         387.000        -3.60000      -0.00000       4.50000       36959.0
22-01-1997 12:00:00.000              -5.20000                45.8000      -3.90000       2.10000      -1.30000              4.70000         385.000        -4.10000      0.200000       5.20000       45044.0
22-01-1997 13:00:00.000              -5.20000                45.8000      -4.40000      0.600000     -0.100000              4.50000         381.000        -3.80000     -0.800000       5.10000       36737.0
22-01-1997 14:00:00.000              -5.20000                45.9000      -4.00000      0.700000     -0.700000              4.20000         379.000        -3.60000      -1.40000       5.70000       36444.0
22-01-1997 15:00:00.000              -5.20000                45.9000      -3.60000      0.700000      -1.10000              3.90000         375.000        -3.20000      -1.20000       6.60000       35498.0
22-01-1997 16:00:00.000              -5.20000                45.9000      -3.40000       1.20000      0.100000              3.70000         372.000        -3.70000      -1.00000       7.40000       38740.0
22-01-1997 17:00:00.000              -5.20000                46.0000       2.20000     -0.200000      -1.80000              4.20000         365.000        -3.40000      -1.40000       6.30000       35520.0
22-01-1997 18:00:00.000              -5.20000                46.0000       2.40000     -0.400000      -1.50000              3.10000         362.000        -3.80000      -1.10000       6.70000       41904.0
22-01-1997 19:00:00.000              -5.20000                46.1000       1.80000      -1.50000      -1.20000              2.90000         349.000        -3.90000      -1.00000       7.30000       33141.0
22-01-1997 20:00:00.000              -5.20000                46.1000       1.20000      -3.10000      -2.20000              4.00000         348.000        -2.90000     -0.800000       9.30000       22012.0
22-01-1997 21:00:00.000              -5.20000                46.2000      0.800000      -3.50000      -1.90000              4.10000         351.000        -2.50000      -1.20000       10.3000       19980.0
22-01-1997 22:00:00.000              -5.20000                46.2000       1.70000      -1.00000     -0.800000              2.60000         359.000        -2.50000      -1.80000       10.6000       31856.0
22-01-1997 23:00:00.000              -5.20000                46.2000       2.20000      0.900000      -1.80000              3.30000         360.000        -1.70000      -1.90000       9.10000       32811.0
23-01-1997 00:00:00.000              -5.30000                46.3000       3.70000       1.10000      -3.60000              5.30000         364.000        -1.80000      -1.20000       6.50000       30842.0
23-01-1997 01:00:00.000              -5.30000                46.3000       1.10000       1.40000      -1.40000              4.10000         364.000        -2.20000     -0.900000       8.20000       28783.0
23-01-1997 02:00:00.000              -5.30000                46.4000      -2.20000      -3.00000     -0.600000              3.80000         359.000        -2.60000      -1.90000       9.10000       21457.0
23-01-1997 03:00:00.000              -5.30000                46.4000      -1.50000      -1.30000      -1.30000              3.00000         364.000        -1.90000     -0.100000       10.2000       14972.0
23-01-1997 04:00:00.000              -5.30000                46.5000      -1.80000      -2.80000      -1.10000              3.60000         363.000        -2.60000      0.600000       10.0000       10758.0
23-01-1997 05:00:00.000              -5.30000                46.5000      -2.30000      -2.50000     -0.800000              3.50000         363.000        -3.30000       0.00000       10.5000       11943.0
23-01-1997 06:00:00.000              -5.30000                46.5000      -2.10000      -2.30000      -1.20000              3.40000         361.000        -3.40000      0.200000       10.8000       12904.0
23-01-1997 07:00:00.000              -5.30000                46.6000      -1.00000      -2.90000      -1.70000              3.60000         354.000        -3.20000      0.700000       11.0000       14631.0
23-01-1997 08:00:00.000              -5.30000                46.6000     -0.100000      -2.00000      0.300000              2.50000         348.000        -4.40000     -0.300000       12.5000       16618.0
23-01-1997 09:00:00.000              -5.30000                46.7000       1.20000      -2.60000      0.200000              2.90000         344.000        -4.40000     -0.200000       12.0000       19928.0
23-01-1997 10:00:00.000              -5.30000                46.7000      0.800000      -3.70000     -0.400000              3.90000         340.000        -3.70000       1.40000       11.1000       15280.0
23-01-1997 11:00:00.000              -5.30000                46.7000      0.500000      -3.80000     -0.200000              3.90000         339.000        -3.60000       2.20000       11.2000       16208.0
23-01-1997 12:00:00.000              -5.30000                46.8000       1.40000      -3.20000      -1.20000              3.90000         333.000        -2.70000       1.30000       11.2000       16334.0
23-01-1997 13:00:00.000              -5.30000                46.8000       2.40000      -2.20000     -0.600000              3.50000         331.000        -3.40000     -0.500000       12.6000       18384.0
23-01-1997 14:00:00.000              -5.30000                46.9000       1.70000      -1.50000       1.70000              3.20000         333.000        -4.90000     -0.700000       13.6000       17454.0
23-01-1997 15:00:00.000              -5.30000                46.9000       1.80000      -3.00000      0.800000              4.10000         332.000        -3.10000      0.100000       10.5000       14531.0
23-01-1997 16:00:00.000              -5.30000                47.0000       2.10000      -3.10000     -0.400000              4.00000         335.000        -3.30000     -0.100000       11.3000       14078.0
23-01-1997 17:00:00.000              -5.30000                47.0000       2.40000      -4.10000      0.600000              4.80000         334.000        -3.50000     -0.200000       10.6000       10605.0
23-01-1997 18:00:00.000              -5.30000                47.0000       2.60000      -3.80000      0.900000              4.70000         337.000        -3.50000     -0.400000       13.5000       12061.0
23-01-1997 19:00:00.000              -5.30000                47.1000       3.20000      -2.40000       1.40000              4.20000         334.000        -3.20000      -1.00000       15.5000       11822.0
23-01-1997 20:00:00.000              -5.30000                47.1000       2.50000      -3.20000      0.200000              4.20000         331.000        -2.20000     -0.900000       13.4000       12985.0
23-01-1997 21:00:00.000              -5.30000                47.2000      0.700000      -4.70000      0.100000              4.80000         340.000       -0.700000     -0.400000       9.60000       19860.0
23-01-1997 22:00:00.000              -5.30000                47.2000       2.10000      -4.10000      0.100000              4.70000         336.000        0.900000     -0.600000       10.5000       18445.0
23-01-1997 23:00:00.000              -5.30000                47.3000       3.30000      -2.70000     -0.300000              4.30000         333.000         1.60000     -0.900000       13.9000       10560.0
24-01-1997 00:00:00.000              -5.30000                47.3000       1.30000      -2.70000       1.10000              4.60000         331.000         1.90000     -0.100000       14.6000       13261.0
24-01-1997 01:00:00.000              -5.30000                47.3000      -1.60000      -3.80000       3.60000              5.60000         330.000         2.40000      0.800000       14.8000       18954.0
24-01-1997 02:00:00.000              -5.30000                47.4000      -2.50000      -2.90000       3.90000              5.70000         333.000         5.80000     -0.700000       20.3000       21980.0
24-01-1997 03:00:00.000              -5.40000                47.4000      -4.20000       1.10000       3.10000              6.80000         343.000         5.70000     -0.200000       17.9000       34916.0
